benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.75,reason_first,7,3072,1024,2564,1024,True,"[""I"", ""I"", ""H"", ""F"", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4618,95,0.0040744,1669
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.75,reason_first,8,3072,1024,2564,1024,True,"[""B"", ""I"", ""H"", ""F"", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,3,10,0.3,4618,95,0.0040744,1383
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.75,reason_first,9,3072,1024,2564,1024,True,"[""B"", ""I"", ""H"", ""F"", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,3,10,0.3,4618,139,0.0042504,2356
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,0,3686,410,2564,410,True,"[""B"", ""B"", ""A"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A"", ""B""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,239,0.0046712,3440
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,1,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,276,0.004819200000000001,4058
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,2,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,195,0.0044952,3198
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,3,3686,410,2564,410,True,"[""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,248,0.004707200000000001,3671
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,4,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""J""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,218,0.0045872000000000005,2992
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,5,3686,410,2564,410,True,"[""B"", ""A"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""J""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,147,0.004303200000000001,16404
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,6,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,276,0.004819200000000001,3672
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,7,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,324,0.0050112,4409
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,8,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,245,0.004695200000000001,3554
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,coord_first,9,3686,410,2564,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,214,0.004571200000000001,3706
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,0,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1081
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,1,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1239
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,2,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""B""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,3,10,0.3,4644,72,0.0040032,1350
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,3,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1321
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,4,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""B""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,3,10,0.3,4644,72,0.0040032,1547
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,5,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1215
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,6,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1184
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,7,3686,410,2564,410,True,"[""B"", ""B"", ""A"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,1,10,0.1,4644,108,0.004147200000000001,1628
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,8,3686,410,2564,410,True,"[""I"", ""C"", ""A"", ""B"", ""D"", ""E"", ""F"", ""G"", ""H"", ""J""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,0,10,0.0,4644,72,0.0040032,1214
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-3,"business,engineering,history,law,other,philosophy,physics",0.9,reason_first,9,3686,410,2564,410,True,"[""B"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A""]","[""B"", ""I"", ""H"", ""H"", ""C"", ""C"", ""E"", ""H"", ""A"", ""E""]",False,2,10,0.2,4644,72,0.0040032,1230
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,0,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1114
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,1,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1081
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,2,0,4096,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,1692,72,0.0016416000000000002,1097
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,3,0,4096,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,1692,72,0.0016416000000000002,1077
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,4,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1120
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,5,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,916
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,6,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1060
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,7,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,2065
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,8,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1089
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,coord_first,9,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1147
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,0,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1098
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,1,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,984
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,2,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1489
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,3,0,4096,1492,1492,False,"["""", """", """", """", """", """", """", """", """", """"]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,0,10,0.0,1692,512,0.0034016000000000003,5605
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,4,0,4096,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1061
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,5,0,4096,1492,1492,False,"["""", """", """", """", """", """", """", """", """", """"]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,0,10,0.0,1692,512,0.0034016000000000003,5316
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,6,0,4096,1492,1492,False,"["""", """", """", """", """", """", """", """", """", """"]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,0,10,0.0,1692,512,0.0034016000000000003,7286
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,7,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1162
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,8,0,4096,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,1692,72,0.0016416000000000002,1127
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.0,reason_first,9,0,4096,1492,1492,False,"["""", """", """", """", """", """", """", """", """", """"]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,0,10,0.0,1692,512,0.0034016000000000003,5702
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,0,1024,3072,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1155
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,1,1024,3072,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1549
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,2,1024,3072,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1091
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,3,1024,3072,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1046
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,4,1024,3072,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1154
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,5,1024,3072,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1088
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,6,1024,3072,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1096
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,7,1024,3072,1492,1492,False,"[""B"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1089
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,8,1024,3072,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1481
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,coord_first,9,1024,3072,1492,1492,False,"[""B"", ""C"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,6,10,0.6,2851,72,0.0025688,1027
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,0,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1661
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,1,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1415
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,2,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1167
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,3,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1539
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,4,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1385
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,5,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1343
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,6,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1562
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,7,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1426
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,8,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1262
mmlu_pro_pack,claude-haiku-4-5-20251001,anthropic,mmlu-pro-pack-20260429-4,"business,chemistry,economics,law,math,other,physics,psychology",0.25,reason_first,9,1024,3072,1492,1492,False,"[""C"", ""H"", ""B"", ""B"", ""F"", ""F"", ""E"", ""H"", ""I"", ""I""]","[""C"", ""E"", ""B"", ""B"", ""F"", ""F"", ""G"", ""H"", ""I"", ""C""]",False,7,10,0.7,2851,72,0.0025688,1267
