benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,0,0,4096,829,829,False,"[""204"", ""60"", ""320"", ""168"", ""15"", ""35"", ""21"", ""1610"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1282
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,1,0,4096,829,829,False,"[""147"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1243
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,2,0,4096,829,829,False,"[""204"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1198
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,3,0,4096,829,829,False,"[""147"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1745
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,4,0,4096,829,829,False,"[""200"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1600"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1255
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,5,0,4096,829,829,False,"[""147"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1502
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,6,0,4096,829,829,False,"[""204"", ""60"", ""320"", ""168"", ""19"", ""35"", ""24"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1329
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,7,0,4096,829,829,False,"[""204"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1636
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,8,0,4096,829,829,False,"[""147"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1231
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.0,reason_first,9,0,4096,829,829,False,"[""204"", ""60"", ""320"", ""168"", ""16"", ""35"", ""21"", ""2450"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,888,86,0.0004814,1183
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,0,1024,3072,829,829,False,"[""154"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1418
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,1,1024,3072,829,829,False,"[""146"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1146
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,2,1024,3072,829,829,False,"[""146"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1316
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,3,1024,3072,829,829,False,"[""140"", ""60"", ""320"", ""168"", ""14"", ""35"", ""24"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1190
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,4,1024,3072,829,829,False,"[""154"", ""60"", ""320"", ""168"", ""24"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1315
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,5,1024,3072,829,829,False,"[""146"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1288
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,6,1024,3072,829,829,False,"[""146"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1181
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,7,1024,3072,829,829,False,"[""140"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1133
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,8,1024,3072,829,829,False,"[""153"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1061
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,coord_first,9,1024,3072,829,829,False,"[""154"", ""60"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1973,86,0.0008068999999999999,1292
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,0,1024,3072,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""20"", ""35"", ""21"", ""1580"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1136
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,1,1024,3072,829,829,False,"[""146"", ""60"", ""320"", ""168"", ""20"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1908
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,2,1024,3072,829,829,False,"[""106"", ""60"", ""320"", ""168"", ""18"", ""35"", ""21"", ""1580"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,6,10,0.6,1972,86,0.0008066,1039
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,3,1024,3072,829,829,False,"[""106"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1580"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1561
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,4,1024,3072,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""15"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1075
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,5,1024,3072,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1220"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1220
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,6,1024,3072,829,829,False,"[""106"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1680"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1269
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,7,1024,3072,829,829,False,"[""106"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1580"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1292
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,8,1024,3072,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1220"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1297
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.25,reason_first,9,1024,3072,829,829,False,"[""106"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1680"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,1972,86,0.0008066,1312
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,0,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""28"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1403
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,1,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""28"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1074
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,2,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""18"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3063,86,0.0011339000000000002,1225
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,3,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""18"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3063,86,0.0011339000000000002,1096
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,4,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1289
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,5,2048,2048,829,829,False,"[""154"", ""55"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1600"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1331
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,6,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1087
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,7,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""18"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3063,86,0.0011339000000000002,1096
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,8,2048,2048,829,829,False,"[""155"", ""55"", ""320"", ""168"", ""18"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3063,86,0.0011339000000000002,1257
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,coord_first,9,2048,2048,829,829,False,"[""204"", ""55"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,3063,86,0.0011339000000000002,1095
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,0,2048,2048,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1264
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,1,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""11"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1145
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,2,2048,2048,829,829,False,"[""171"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1784
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,3,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""12"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1249
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,4,2048,2048,829,829,False,"[""138"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1328
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,5,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""11"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1119
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,6,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""11"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1464
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,7,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""12"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1179
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,8,2048,2048,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""11"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1219
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.5,reason_first,9,2048,2048,829,829,False,"[""126"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1250"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,3062,86,0.0011336,1181
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,0,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1600"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1491
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,1,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1217
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,2,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1121
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,3,3072,1024,829,829,False,"[""151"", ""55"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1161
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,4,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1600"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1249
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,5,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1600"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1083
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,6,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""24"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1152
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,7,3072,1024,829,829,False,"[""151"", ""55"", ""320"", ""168"", ""20"", ""35"", ""30"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1110
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,8,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1106
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,9,3072,1024,829,829,False,"[""157"", ""55"", ""320"", ""168"", ""28"", ""35"", ""21"", ""1900"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4146,86,0.0014588,1228
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,0,3072,1024,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1211
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,1,3072,1024,829,829,False,"[""157"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1250"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1195
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,2,3072,1024,829,829,False,"[""155"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1264
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,3,3072,1024,829,829,False,"[""157"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1550"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1226
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,4,3072,1024,829,829,False,"[""125"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1178
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,5,3072,1024,829,829,False,"[""154"", ""60"", ""320"", ""168"", ""20"", ""35"", ""21"", ""1200"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1205
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,6,3072,1024,829,829,False,"[""125"", ""60"", ""320"", ""168"", ""20"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1178
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,7,3072,1024,829,829,False,"[""125"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1250"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,2121
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,8,3072,1024,829,829,False,"[""101"", ""60"", ""320"", ""168"", ""14"", ""35"", ""30"", ""1400"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1582
gsm8k_pack,gemini-2.5-flash,google,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,9,3072,1024,829,829,False,"[""151"", ""60"", ""320"", ""168"", ""14"", ""35"", ""21"", ""1280"", ""30"", ""240""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,5,10,0.5,4145,86,0.0014585,1527
